30,0,Keypoints(image),"[505000.0, 214000.0, 152.315]","[508000.0, 223000.0, 177.617]","[506000.0, 223000.0, 183.01799999999997]","[506000.0, 225000.0, 177.848]","[0.0, 0.0, 0.0]","[509000.0, 223000.0, 135.41]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[506000.0, 214000.0, 81.7875]","[506000.0, 215000.0, 114.33500000000001]","[505000.0, 214000.0, 79.97619999999999]","[508000.0, 214000.0, 86.3621]","[506000.0, 223000.0, 117.428]","[506000.0, 205000.0, 71.7055]"
30,,Distance(m),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0,Cloud Points(m),"[5.812, -1.613, 31.086]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[3.617, -0.497, 19.109]","[3.702, -0.579, 18.8545]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[5.391, -1.442, 27.787]","[0.0, 0.0, 0.0]","[12.408, -4.788, 65.535]"
30,0,Cloud Points(m),"[5.812, -1.613, 31.086]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[3.617, -0.497, 19.109]","[3.702, -0.579, 18.8545]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[5.391, -1.442, 27.787]","[0.0, 0.0, 0.0]","[12.408, -4.788, 65.535]"
30,0,Cloud Points(m),"[5.812, -1.613, 31.086]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[3.617, -0.497, 19.109]","[3.702, -0.579, 18.8545]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[5.391, -1.442, 27.787]","[0.0, 0.0, 0.0]","[12.408, -4.788, 65.535]"
31
32,0,Keypoints(m),"[0.0, 0.0, 0.0]","[3.722, -0.558, 19.663]","[3.776, -0.613, 19.948]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[3.776, -0.613, 19.948]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[3.776, -0.613, 19.948]","[0.0, 0.0, 0.0]"
32,0,Keypoints(image),"[0.0, 0.0, 0.0]","[506000.0, 224000.0, 399.769]","[506000.0, 223000.0, 339.81]","[506000.0, 225000.0, 223.21699999999998]","[0.0, 0.0, 0.0]","[506000.0, 223000.0, 278.48299999999995]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[506000.0, 221000.0, 78.6296]","[0.0, 0.0, 0.0]","[506000.0, 222000.0, 112.293]","[0.0, 0.0, 0.0]","[506000.0, 223000.0, 346.95399999999995]","[0.0, 0.0, 0.0]"
32,,Distance(m),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrameID,BodyID,Type,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Joint 7,Joint 8,Joint 9,Joint 10,Joint 11,Joint 12,Joint 13,Joint 14,Joint 15,Joint 16,Joint 17,Joint 18,Joint 19,Joint 20,Joint 21,Distances
100
101
102
103
104
105
106
107
108
109
110
111
112
113
114
115
116
117
118
119
120
121
122
123
124
125
126
127
128
129
130
131
132
133
134
135
136
137,0,Keypoints(m),"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[5.069, -0.952, 16.148]","[5.069, -0.952, 16.148]","[4.993, -0.952, 16.148]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
137,0,Keypoints(image),"[559000.0, 212000.0, 102.74999999999999]","[559000.0, 214000.0, 54.4816]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[559000.0, 211000.0, 267.389]","[559000.0, 211000.0, 333.425]","[557000.0, 211000.0, 250.222]","[561000.0, 211000.0, 115.66999999999999]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
137,,Distance(m),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0,Cloud Points(m),"[0.0, 0.0, 0.0]","[4.135, -0.683, 13.171]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[4.993, -0.952, 16.148]","[5.772, -1.068, 18.1155]"
138,0,Keypoints(m),"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[5.474, -1.069, 17.4365]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
138,0,Keypoints(image),"[559000.0, 211000.0, 72.4888]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[559000.0, 211000.0, 212.929]","[559000.0, 210000.0, 289.59499999999997]","[557000.0, 211000.0, 186.263]","[561000.0, 211000.0, 88.4229]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
138,,Distance(m),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0,Cloud Points(m),"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[5.474, -1.069, 17.4365]","[4.877, -0.93, 15.773]","[5.622, -1.04, 17.6435]"
138,0,Cloud Points(m),"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[5.474, -1.069, 17.4365]","[4.877, -0.93, 15.773]","[5.622, -1.04, 17.6435]"
139,0,Keypoints(m),"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[5.131, -0.963, 16.345]","[5.131, -0.963, 16.345]","[4.993, -0.952, 16.148]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[19.067, -4.65, 61.658]"
139,0,Keypoints(image),"[559000.0, 213000.0, 183.093]","[559000.0, 214000.0, 111.00599999999999]","[557000.0, 214000.0, 61.204]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[568000.0, 213000.0, 73.1767]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[559000.0, 211000.0, 345.266]","[559000.0, 211000.0, 418.381]","[557000.0, 211000.0, 296.873]","[560000.0, 211000.0, 159.166]","[559000.0, 213000.0, 62.1714]","[557000.0, 204000.0, 339.86899999999997]"
139,,Distance(m),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0,Cloud Points(m),"[0.0, 0.0, 0.0]","[4.094, -0.677, 13.043]","[4.033, -0.677, 13.043]","[9.881, -1.6, 29.488]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[19.067, -4.65, 61.658]"
139,0,Cloud Points(m),"[0.0, 0.0, 0.0]","[4.094, -0.677, 13.043]","[4.033, -0.677, 13.043]","[9.881, -1.6, 29.488]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[19.067, -4.65, 61.658]"
139,0,Cloud Points(m),"[0.0, 0.0, 0.0]","[4.094, -0.677, 13.043]","[4.033, -0.677, 13.043]","[9.881, -1.6, 29.488]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[19.067, -4.65, 61.658]"
140,0,Keypoints(m),"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[4.954, -0.93, 15.781]","[4.954, -0.93, 15.781]","[4.766, -0.908, 15.414]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[19.067, -4.65, 61.658]"
140,0,Keypoints(image),"[559000.0, 213000.0, 214.014]","[559000.0, 214000.0, 121.713]","[557000.0, 214000.0, 68.58699999999999]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[568000.0, 213000.0, 89.4173]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[559000.0, 211000.0, 367.375]","[559000.0, 211000.0, 438.635]","[557000.0, 211000.0, 319.98199999999997]","[560000.0, 211000.0, 184.095]","[559000.0, 213000.0, 73.42469999999999]","[557000.0, 204000.0, 342.716]"
140,,Distance(m),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0,Cloud Points(m),"[0.0, 0.0, 0.0]","[4.056, -0.67, 12.92]","[3.884, -0.651, 12.56]","[9.091, -1.472, 27.129]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[19.067, -4.65, 61.658]"
140,0,Cloud Points(m),"[0.0, 0.0, 0.0]","[4.056, -0.67, 12.92]","[3.884, -0.651, 12.56]","[9.091, -1.472, 27.129]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[19.067, -4.65, 61.658]"
140,0,Cloud Points(m),"[0.0, 0.0, 0.0]","[4.056, -0.67, 12.92]","[3.884, -0.651, 12.56]","[9.091, -1.472, 27.129]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[19.067, -4.65, 61.658]"
140,0,Cloud Points(m),"[0.0, 0.0, 0.0]","[4.056, -0.67, 12.92]","[3.884, -0.651, 12.56]","[9.091, -1.472, 27.129]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[19.067, -4.65, 61.658]"
141,0,Keypoints(m),"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[4.954, -0.93, 15.781]","[5.366, -1.0, 16.9665]","[4.766, -0.908, 15.414]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[18.55, -4.456, 59.089]"
141,0,Keypoints(image),"[559000.0, 213000.0, 227.72899999999998]","[559000.0, 215000.0, 151.804]","[557000.0, 214000.0, 74.0481]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[568000.0, 214000.0, 172.715]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[559000.0, 211000.0, 436.819]","[560000.0, 211000.0, 470.918]","[557000.0, 211000.0, 385.671]","[561000.0, 211000.0, 216.171]","[559000.0, 213000.0, 89.5367]","[559000.0, 204000.0, 301.59599999999995]"
141,,Distance(m),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0,Cloud Points(m),"[0.0, 0.0, 0.0]","[3.907, -0.616, 12.446]","[3.884, -0.651, 12.56]","[8.117, -1.257, 24.223]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[4.766, -0.908, 15.414]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[18.55, -4.456, 59.089]"
141,0,Cloud Points(m),"[0.0, 0.0, 0.0]","[3.907, -0.616, 12.446]","[3.884, -0.651, 12.56]","[8.117, -1.257, 24.223]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[4.766, -0.908, 15.414]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[18.55, -4.456, 59.089]"
141,0,Cloud Points(m),"[0.0, 0.0, 0.0]","[3.907, -0.616, 12.446]","[3.884, -0.651, 12.56]","[8.117, -1.257, 24.223]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[4.766, -0.908, 15.414]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[18.55, -4.456, 59.089]"
141,0,Cloud Points(m),"[0.0, 0.0, 0.0]","[3.907, -0.616, 12.446]","[3.884, -0.651, 12.56]","[8.117, -1.257, 24.223]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[4.766, -0.908, 15.414]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[18.55, -4.456, 59.089]"
141,0,Cloud Points(m),"[0.0, 0.0, 0.0]","[3.907, -0.616, 12.446]","[3.884, -0.651, 12.56]","[8.117, -1.257, 24.223]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[4.766, -0.908, 15.414]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[18.55, -4.456, 59.089]"
142,0,Keypoints(m),"[4.216, -0.728, 13.432]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[7.977, -1.235, 23.805]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[4.785, -0.898, 15.243]","[5.048, -0.941, 15.9605]","[4.66, -0.888, 15.072]","[5.048, -0.941, 15.9605]","[0.0, 0.0, 0.0]","[14.195, -3.41, 45.216]"
142,0,Keypoints(image),"[559000.0, 213000.0, 307.665]","[559000.0, 215000.0, 239.16699999999997]","[557000.0, 214000.0, 96.24919999999999]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[568000.0, 214000.0, 305.88599999999997]","[569000.0, 225000.0, 52.8746]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[559000.0, 211000.0, 508.483]","[560000.0, 211000.0, 533.837]","[557000.0, 211000.0, 509.776]","[560000.0, 211000.0, 295.433]","[559000.0, 214000.0, 164.752]","[559000.0, 204000.0, 370.241]"
142,,Distance(m),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0,Cloud Points(m),"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[3.884, -0.651, 12.56]","[7.977, -1.235, 23.805]","[4.086, -0.315, 12.111]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[4.66, -0.888, 15.072]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[14.195, -3.41, 45.216]"
142,0,Cloud Points(m),"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[3.884, -0.651, 12.56]","[7.977, -1.235, 23.805]","[4.086, -0.315, 12.111]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[4.66, -0.888, 15.072]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[14.195, -3.41, 45.216]"
142,0,Cloud Points(m),"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[3.884, -0.651, 12.56]","[7.977, -1.235, 23.805]","[4.086, -0.315, 12.111]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[4.66, -0.888, 15.072]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[14.195, -3.41, 45.216]"
142,0,Cloud Points(m),"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[3.884, -0.651, 12.56]","[7.977, -1.235, 23.805]","[4.086, -0.315, 12.111]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[4.66, -0.888, 15.072]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[14.195, -3.41, 45.216]"
142,0,Cloud Points(m),"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[3.884, -0.651, 12.56]","[7.977, -1.235, 23.805]","[4.086, -0.315, 12.111]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[4.66, -0.888, 15.072]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[14.195, -3.41, 45.216]"
142,0,Cloud Points(m),"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[3.884, -0.651, 12.56]","[7.977, -1.235, 23.805]","[4.086, -0.315, 12.111]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[4.66, -0.888, 15.072]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[14.195, -3.41, 45.216]"
143,0,Keypoints(m),"[4.39, -0.758, 13.986]","[3.944, -0.622, 12.5645]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[7.837, -1.214, 23.387]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[5.01, -0.941, 15.9605]","[5.304, -0.988, 16.7695]","[4.877, -0.93, 15.773]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[16.379, -3.934, 52.172]"
143,0,Keypoints(image),"[559000.0, 213000.0, 301.01800000000003]","[559000.0, 215000.0, 252.63600000000002]","[557000.0, 215000.0, 95.4276]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[568000.0, 214000.0, 330.212]","[572000.0, 226000.0, 85.0984]","[581000.0, 244000.0, 63.33279999999999]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[559000.0, 211000.0, 515.707]","[560000.0, 211000.0, 515.914]","[557000.0, 211000.0, 510.336]","[561000.0, 213000.0, 243.05399999999997]","[559000.0, 214000.0, 162.926]","[559000.0, 204000.0, 336.991]"
